archive,file_name,file_size,archive_path
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip,__MACOSX/training/._training_text,268,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip,training/training_variants,66688,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip,__MACOSX/training/._training_variants,212,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip,training/.DS_Store,6148,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip,__MACOSX/training/._.DS_Store,120,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\18. Medical Treatment Project\training.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,Quora Project,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,__MACOSX,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,__MACOSX/Quora Project,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,Quora Project/2Teclov Document Similarity1.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,Quora Project/4.ML_models.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,Quora Project/Teclov1.Quora.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,Quora Project/Teclov3_W2V.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,Quora Project/train.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,__MACOSX/Quora Project/._4.ML_models.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,__MACOSX/Quora Project/._Teclov1.Quora.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z,__MACOSX/Quora Project/._Teclov3_W2V.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\19. Quora Project\Quora Project.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,Multiple_Linear_Regression,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX/Multiple_Linear_Regression,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,Multiple_Linear_Regression/advertising.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,Multiple_Linear_Regression/Housing.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,Multiple_Linear_Regression/Housing_Case_Study teclov.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,Multiple_Linear_Regression/Housing_RFE.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,Multiple_Linear_Regression/Multiple+Linear+Regression.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX/Multiple_Linear_Regression/._advertising.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX/Multiple_Linear_Regression/._Housing.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX/Multiple_Linear_Regression/._Housing_Case_Study teclov.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX/Multiple_Linear_Regression/._Housing_RFE.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z,__MACOSX/Multiple_Linear_Regression/._Multiple+Linear+Regression.ipynb,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\2. Multiple Linear Regression\Multiple Linear Regression.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z,Teclov_Investment Requirement Analysis,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z,__MACOSX,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z,__MACOSX/Teclov_Investment Requirement Analysis,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z,Teclov_Investment Requirement Analysis/companies.txt,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z,Teclov_Investment Requirement Analysis/mapping.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z,Teclov_Investment Requirement Analysis/rounds2.csv,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\9781838985363_extracted\9781838985363_Code_extracted\CODES\20. Investment Requirement Analysis for a Company\Real World Problem - Investment Requirement Analysis for a Company.7z
