archive,file_name,file_size,archive_path
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/31.docx,185823,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/25.docx,88248,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/6.docx,672915,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/38.docx,387291,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/37.docx,93305,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/44.docx,159742,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/29.docx,217442,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/2.doc,2843648,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/11.docx,129245,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/16.docx,135037,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/24.docx,185522,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/67.docx,3622445,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/33.docx,305406,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/45.docx,1995579,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/8.docx,90302,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.14/01_Professional_CV_Resume.indd,1425408,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/35.docx,2063354,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/22.docx,150343,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/59.docx,157670,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/26.docx,104658,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/15.docx,123694,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/10.docx,168598,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/17.docx,178184,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/18.docx,79398,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/12.docx,100248,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.26/04_Professional_CV_Resume.docx,211668,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/7.docx,2026155,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/47.docx,64545,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/9.docx,168206,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/7-1.docx,2025651,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/6-2.docx,2340216,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/30.docx,71658,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/5-2.docx,2780391,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Yellow.docx,88722,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/62.docx,104862,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/7-2.docx,2026231,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/23.docx,175599,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/App A4 Blue.docx,74747,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/4.docx,1617756,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/5-1.docx,2780198,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/1.docx,1937583,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/14-2.docx,1960131,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/App A4 Green.docx,74523,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Grey.docx,82324,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Green.docx.docx,86233,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/App A4 Yellow.docx,77156,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/2.docx,2767304,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Red.docx,87878,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/1-2.docx,1936165,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/15-1.docx,1932593,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/8.docx,60621,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/A4 Blue.docx,86106,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.11/02_Professional_CV_Resume.idml,95302,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Magenta.docx.docx,85195,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/App A4 Grey.docx,71691,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/14-1.docx,1959713,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/04 Double Pages-24 Sets/12.docx,5032948,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/6.docx,2338632,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/A4 Yellow.docx,88115,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Green.docx,88460,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/9.docx,66332,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/5.docx,2781148,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/2-2.docx,61951,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/9-2.docx,67904,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Blue.docx,88629,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/14.docx,2110933,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/A4 Grey.docx,80343,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/8-2.docx,63774,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.11/01_Professional_CV_Resume.indd,1781760,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/15-2.docx,64321,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/11-1.docx,36955,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/3-2.docx,56994,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/14.docx,91606,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/3-1.docx,57183,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/12-2.docx,43149,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/11.docx,35933,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/9-1.docx,67708,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/A4 Magenta.docx,83440,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/6-1.docx,2339624,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/13-1.docx,35747,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.11/04_Professional_CV_Resume.docx,182530,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/10-1.docx,424703,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.25/01_Professional_CV_Resume.indd,1732608,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/11-2.docx,37367,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/7.docx,997933,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/App A4 Magenta.docx,74099,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/8-1.docx,62222,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/15.docx,69462,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/10-2.docx,424811,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/3.docx,57286,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.11/03_Professional_CV_Resume.pdf,526084,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/Portfolio A4 Magenta.docx,87616,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.12/01_Professional_CV_Resume.indd,1368064,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/66.docx,4425745,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.4/03_Professional_CV_Resume.pdf,519141,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.25/04_Professional_CV_Resume.docx,187827,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/12.docx,44935,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/13-2.docx,35955,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.12/04_Professional_CV_Resume.docx,188757,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.14/02_Professional CV Resume.eps,2453926,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/10.docx,426060,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/20.docx,5357507,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/1-1.docx,1936148,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.15/01_Professional CV Resume.ai,1316794,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/02 Single Page-69 sets/65.docx,5645758,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.51/04_Professional_CV_Resume.docx,217162,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/13.docx,34592,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.15/04_Professional CV Resume.docx,18961,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.14/01_Professional CV Resume.ai,1340363,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.15/03_Professional CV Resume.pdf,468917,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P2/Resume sets/03 Single Page 3 Colour-60 Sets/12-1.docx,45503,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.51/03_Professional_CV_Resume.pdf,195922,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.25/03_Professional_CV_Resume.pdf,146799,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.12/03_Professional_CV_Resume.pdf,504661,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.1/PDF/02_silver-version.pdf,474370,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.14/04_Professional CV Resume.docx,25879,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Illustrator (46)/Professional CV Resume Template Vol.14/03_Professional CV Resume.pdf,491821,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.4/04_Professional_CV_Resume.docx,96845,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.51/01_Professional_CV_Resume.indd,1847296,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
Resume Template Collection.zip,(38) TITAN 500+ Resume Template Collection/CV Resume Templates P1/Professional CV Resume Bundle/Adobe Indesign (57)/Professional CV Resume Vol.1/PDF/01_yellow-version.pdf,474959,G:\PLR ASSETS\WORKING_FOLDER\Resume Template Collection.zip
